class,confidence,x_min,y_min,x_max,y_max
0,0.6657238602638245,152.04849243164062,189.94009399414062,182.89004516601562,273.1654357910156
0,0.5079975128173828,302.85186767578125,196.8020477294922,321.9219665527344,242.3477783203125
0,0.7333405017852783,53.84152603149414,188.35853576660156,134.62216186523438,402.091796875
0,0.8815906047821045,642.2214965820312,196.47857666015625,695.9469604492188,403.1612243652344
0,0.5519893765449524,36.84469223022461,50.91715621948242,61.31144332885742,124.49027252197266
0,0.7052635550498962,551.8418579101562,205.65304565429688,590.6611328125,321.3097839355469
0,0.5513474345207214,14.1057767868042,49.59928894042969,35.56679153442383,121.17064666748047
0,0.717259407043457,151.41294860839844,190.02406311035156,181.96714782714844,272.8480224609375
0,0.49922236800193787,303.61456298828125,196.95481872558594,322.358154296875,242.11895751953125
0,0.8808203339576721,59.2543830871582,187.27706909179688,141.40374755859375,402.642578125
0,0.8473232984542847,636.2234497070312,195.74420166015625,693.789306640625,403.09375
0,0.5196214318275452,36.830543518066406,50.908966064453125,61.35488510131836,124.50248718261719
0,0.6261711120605469,555.2953491210938,205.4141082763672,593.6868896484375,321.4299011230469
0,0.5264315009117126,14.125158309936523,49.61668395996094,35.590728759765625,121.17913818359375
0,0.667272686958313,150.81787109375,190.41244506835938,180.6850128173828,271.8125
0,0.4403987526893616,304.56988525390625,197.37001037597656,322.8172912597656,241.79087829589844
0,0.8834742903709412,64.42496490478516,191.92137145996094,146.31179809570312,403.7584533691406
0,0.7779850363731384,621.4231567382812,195.05194091796875,681.2562255859375,402.6293029785156
0,0.655062198638916,682.6951293945312,211.61203002929688,717.77880859375,402.24066162109375
0,0.654239296913147,438.298583984375,197.80535888671875,488.933837890625,317.1014709472656
0,0.5418195128440857,36.78955078125,50.872642517089844,61.372135162353516,124.4936752319336
0,0.5158867239952087,556.7667846679688,207.30667114257812,594.2271118164062,320.7017517089844
0,0.5481615662574768,14.088905334472656,49.636940002441406,35.55863571166992,121.18077850341797
0,0.6169300079345703,151.1276397705078,190.27615356445312,180.34054565429688,271.2061462402344
0,0.4649348258972168,305.39862060546875,197.52734375,323.21539306640625,241.33079528808594
0,0.8739460706710815,69.06024169921875,198.4889678955078,149.95657348632812,403.44012451171875
0,0.7481392025947571,612.7449951171875,195.3932342529297,675.6371459960938,402.0429382324219
0,0.7613618969917297,676.59716796875,212.7317352294922,711.8125610351562,401.9366760253906
0,0.7192068099975586,445.9659729003906,198.78150939941406,494.0879211425781,309.5439758300781
0,0.5024789571762085,36.755184173583984,50.910362243652344,61.35601043701172,124.46610260009766
0,0.4105798304080963,557.0617065429688,210.60653686523438,593.7890014648438,321.0210876464844
0,0.5308010578155518,14.087138175964355,49.65012741088867,35.53876495361328,121.13941955566406
0,0.4381786584854126,150.85630798339844,189.04254150390625,179.89450073242188,270.3895568847656
0,0.49526381492614746,306.1493835449219,197.22975158691406,323.8559265136719,241.25552368164062
0,0.8746338486671448,72.92121887207031,196.80587768554688,156.1860809326172,403.7637634277344
0,0.8181945085525513,600.8063354492188,194.41896057128906,666.5878295898438,402.01739501953125
0,0.7496996521949768,672.8892822265625,213.0772247314453,708.5704956054688,401.19598388671875
0,0.660305380821228,460.52679443359375,221.92576599121094,564.4129028320312,401.80694580078125
0,0.5200895071029663,36.78961944580078,50.952308654785156,61.06859588623047,123.7919692993164
0,0.5471357107162476,14.102975845336914,49.61457061767578,35.548728942871094,121.08135986328125
0,0.6554660201072693,307.1145935058594,197.26654052734375,324.7445373535156,241.29576110839844
0,0.852176308631897,77.9044189453125,194.23626708984375,163.33262634277344,403.1866149902344
0,0.674309492111206,593.1573486328125,195.8017120361328,659.4102783203125,402.4415588378906
0,0.6806250810623169,667.7789306640625,213.76239013671875,704.3651123046875,401.6011657714844
0,0.6767914891242981,466.7691345214844,221.45541381835938,573.8727416992188,401.4750061035156
0,0.5827551484107971,442.17413330078125,201.2432403564453,512.434814453125,367.90838623046875
0,0.5053580403327942,36.97261047363281,51.442413330078125,61.3503532409668,124.37471008300781
0,0.5386390686035156,14.104521751403809,49.62771987915039,35.54380798339844,121.07929992675781
0,0.6589138507843018,308.485107421875,197.5670928955078,325.8393859863281,241.1142120361328
0,0.8429675102233887,83.68730926513672,196.21371459960938,169.61090087890625,403.0162353515625
0,0.7964814305305481,591.7387084960938,196.43495178222656,659.7091064453125,402.71710205078125
0,0.693522036075592,664.4544677734375,214.4364013671875,702.2974853515625,402.08331298828125
0,0.8192346692085266,470.1534423828125,219.13717651367188,579.5255737304688,401.9010009765625
0,0.5705468654632568,444.2930908203125,198.51966857910156,518.0066528320312,378.45367431640625
0,0.5018932819366455,36.94997787475586,51.13713073730469,61.460418701171875,124.37619018554688
0,0.5414343476295471,14.155191421508789,49.49265670776367,35.6170768737793,121.00535583496094
0,0.5275469422340393,309.50634765625,197.95022583007812,326.570068359375,241.00685119628906
0,0.8640080094337463,90.42981719970703,194.37213134765625,177.76107788085938,403.0818176269531
0,0.7169942855834961,585.3975219726562,196.6748504638672,654.927978515625,401.8116149902344
0,0.697627067565918,659.77685546875,213.5987091064453,700.1441650390625,403.0059509277344
0,0.7151464819908142,479.2556457519531,217.76011657714844,590.2623291015625,402.0752258300781
0,0.8284171223640442,447.8967590332031,201.3009033203125,521.688232421875,384.9239196777344
0,0.6430850028991699,68.82474517822266,184.54029846191406,102.58409881591797,272.1760559082031
0,0.48961424827575684,36.9288444519043,50.98182678222656,61.522239685058594,124.38937377929688
0,0.5435317158699036,14.22232723236084,49.40702819824219,35.67499923706055,120.88448333740234
0,0.5004820227622986,310.0749206542969,198.2599334716797,326.9648742675781,240.8205108642578
0,0.868816614151001,96.69196319580078,195.09339904785156,184.03997802734375,402.50506591796875
0,0.6474215984344482,579.66650390625,196.6599884033203,649.3582763671875,401.8401794433594
0,0.5656852722167969,655.2894287109375,213.3739776611328,698.2410888671875,403.2630310058594
0,0.7403165698051453,494.3553466796875,217.5067138671875,606.0357055664062,402.53167724609375
0,0.8227774500846863,451.7362365722656,204.57435607910156,523.86669921875,386.2571105957031
0,0.6628659963607788,68.11424255371094,184.8640899658203,102.40743255615234,272.06085205078125
0,0.4848381578922272,36.88784408569336,50.907997131347656,61.53129196166992,124.3941879272461
0,0.5387483835220337,14.281580924987793,49.4012336730957,35.7039794921875,120.75788116455078
0,0.5214522480964661,310.8208312988281,198.1788330078125,328.2076721191406,241.54891967773438
0,0.7877309322357178,101.9415512084961,195.62222290039062,189.6668701171875,402.2618713378906
0,0.598215639591217,575.5286254882812,197.39654541015625,643.845458984375,396.71197509765625
0,0.7359975576400757,651.6751708984375,213.8445587158203,697.330322265625,403.25262451171875
0,0.6609892845153809,510.50616455078125,219.16213989257812,622.4326171875,402.88189697265625
0,0.7311157584190369,453.17633056640625,197.7234649658203,527.4998168945312,386.6476135253906
0,0.6371792554855347,66.57376098632812,184.81248474121094,101.16047668457031,271.8360900878906
0,0.45891574025154114,36.775962829589844,50.856170654296875,61.093589782714844,123.68408203125
0,0.5276768803596497,14.336392402648926,49.38438415527344,35.7333984375,120.63034057617188
0,0.5340318083763123,311.08270263671875,197.71910095214844,328.91363525390625,241.8399200439453
0,0.8099160194396973,110.19878387451172,191.3461456298828,199.66619873046875,402.4134216308594
0,0.7989848852157593,645.1045532226562,213.75184631347656,693.4805297851562,403.8299560546875
0,0.7442246079444885,513.8416137695312,209.81956481933594,630.1844482421875,402.9362487792969
0,0.778605043888092,455.3556823730469,194.91578674316406,530.240966796875,386.0099792480469
0,0.6905254125595093,65.04376220703125,184.87278747558594,99.7930908203125,271.54510498046875
0,0.7310286164283752,0.0,196.5896759033203,30.292579650878906,366.40460205078125
0,0.5965434908866882,398.0335693359375,197.99371337890625,412.271240234375,242.6534423828125
0,0.44459113478660583,36.814640045166016,50.85906982421875,61.30272674560547,124.1202392578125
0,0.5216912031173706,14.356485366821289,49.39072799682617,35.747825622558594,120.60334777832031
0,0.5310798287391663,311.54400634765625,198.2462921142578,329.57623291015625,242.40855407714844
0,0.6318972706794739,114.2010726928711,195.1245880126953,201.22964477539062,402.6804504394531
0,0.7583824396133423,639.9915771484375,212.94696044921875,690.7098388671875,403.8002014160156
0,0.8251152038574219,518.2888793945312,202.5840606689453,637.238525390625,402.365478515625
0,0.7277950644493103,458.51373291015625,196.5155029296875,532.85693359375,385.2379150390625
0,0.6778222918510437,63.88215255737305,185.01707458496094,98.64100646972656,270.9384460449219
0,0.7686314582824707,0.0,194.9835968017578,31.186420440673828,369.8116760253906
0,0.6102827787399292,399.50030517578125,197.3150177001953,413.55596923828125,241.3240203857422
0,0.461864173412323,36.81644058227539,50.83974838256836,61.39094161987305,124.2875747680664
0,0.5214903950691223,14.35861873626709,49.399295806884766,35.75162124633789,120.59709167480469
0,0.5690429210662842,312.186767578125,198.39373779296875,330.4432373046875,242.73818969726562
0,0.5421238541603088,127.02677154541016,198.68997192382812,213.37225341796875,403.49853515625
0,0.7820900082588196,632.062744140625,212.85894775390625,683.8424072265625,402.78863525390625
0,0.8014484643936157,519.2576293945312,199.07740783691406,637.7411499023438,402.6626892089844
0,0.6600548624992371,463.0179443359375,208.007080078125,534.0816040039062,384.34246826171875
0,0.6771005392074585,62.48538589477539,184.7175750732422,97.54449462890625,270.6304626464844
0,0.7959868907928467,0.7235317230224609,195.3639373779297,32.04468536376953,370.5643615722656
0,0.5798144936561584,399.8292236328125,196.69898986816406,414.63873291015625,242.69314575195312
0,0.5260998606681824,374.6388854980469,197.31072998046875,389.9991149902344,236.017822265625
0,0.5007791519165039,34.28596496582031,181.96067810058594,62.5461311340332,270.6092834472656
0,0.4591159224510193,36.76640319824219,50.81071472167969,61.031761169433594,123.65794372558594
0,0.5298452377319336,14.362613677978516,49.396583557128906,35.76110076904297,120.59827423095703
0,0.6490606665611267,312.25177001953125,197.6922149658203,330.9237365722656,242.94778442382812
0,0.7731383442878723,133.96258544921875,192.89100646972656,222.40489196777344,402.801513671875
0,0.5874636769294739,624.8975830078125,212.50003051757812,677.8366088867188,402.0938720703125
0,0.6655305027961731,529.876708984375,205.63670349121094,644.3619384765625,402.7676696777344
17,0.6862271428108215,466.30926513671875,210.5818634033203,538.112060546875,385.0222473144531
0,0.667389452457428,62.09609603881836,184.83218383789062,97.17312622070312,270.4737548828125
0,0.8076596260070801,1.9213124513626099,194.81817626953125,33.50053024291992,370.479736328125
0,0.5625043511390686,400.8923034667969,196.08775329589844,415.83642578125,242.16714477539062
0,0.5831117033958435,374.5917053222656,198.25111389160156,389.9107666015625,236.69851684570312
0,0.4800674319267273,33.10407638549805,182.7553253173828,61.518226623535156,271.430419921875
26,0.5590435266494751,106.38607788085938,269.1194152832031,135.14390563964844,319.1918029785156
0,0.49155521392822266,36.830936431884766,50.807411193847656,60.93079376220703,123.41107940673828
0,0.5537578463554382,14.399542808532715,49.39708709716797,35.78184127807617,120.56080627441406
0,0.5964086651802063,312.5296325683594,197.41648864746094,331.36651611328125,242.97555541992188
0,0.8348504900932312,139.74412536621094,191.2587890625,229.53305053710938,403.268798828125
0,0.5935235023498535,620.1466064453125,211.8009033203125,662.0394287109375,358.5758972167969
0,0.825252890586853,540.9502563476562,208.95059204101562,653.5855102539062,402.8738098144531
0,0.5522382855415344,468.7049865722656,206.05072021484375,543.2496948242188,384.40069580078125
0,0.673599123954773,61.54039001464844,185.8590545654297,96.40995025634766,269.8674621582031
0,0.815671443939209,2.5267529487609863,194.34632873535156,34.53369140625,371.029052734375
0,0.5111128687858582,402.5646057128906,196.4216766357422,416.88690185546875,240.36215209960938
0,0.616209864616394,374.599853515625,198.10003662109375,390.0157470703125,236.51747131347656
0,0.46265679597854614,32.582923889160156,183.3504180908203,60.66312026977539,270.5188293457031
26,0.6028042435646057,108.1144790649414,269.3653564453125,136.89479064941406,318.8030700683594
0,0.6592755913734436,526.7763061523438,196.98838806152344,588.8797607421875,380.5925598144531
0,0.48462584614753723,36.88360595703125,50.8039436340332,60.90078353881836,123.3322525024414
0,0.5436035394668579,14.42214584350586,49.45082473754883,35.78615951538086,120.57093048095703
0,0.6353379487991333,313.6353759765625,197.78225708007812,332.18994140625,242.56997680664062
0,0.8565412759780884,147.0719757080078,191.35211181640625,237.665771484375,403.1131896972656
0,0.8379635810852051,546.5662231445312,207.90185546875,659.2503051757812,403.30419921875
0,0.6009007692337036,61.043067932128906,186.0077362060547,96.00563049316406,269.5101318359375
0,0.7695494294166565,3.797553300857544,196.40194702148438,35.797142028808594,370.4777526855469
